First_Party_Domain_1,First_Party_Domain_2,Distance
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.280109889280518
api.whatsapp.com,currently.att.yahoo.com,7.211102550927978
api.whatsapp.com,dan.com,1.7320508075688772
api.whatsapp.com,danbooru.donmai.us,2.449489742783178
api.whatsapp.com,dantri.com.vn,4.358898943540674
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,1.0
apnews.com,archive.org,4.123105625617661
apnews.com,archiveofourown.org,4.58257569495584
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.6457513110645907
apnews.com,aternos.org,4.242640687119285
apnews.com,azure.microsoft.com,3.1622776601683795
apnews.com,azure.microsoft.com,3.3166247903554
apnews.com,bato.to,3.3166247903554
apnews.com,bato.to,3.4641016151377544
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.4641016151377544
apnews.com,beget.com,3.0
apnews.com,betnacional.com,3.4641016151377544
apnews.com,bidmachine.io,3.7416573867739413
apnews.com,bigo.sg,3.872983346207417
apnews.com,bitly.com,3.4641016151377544
apnews.com,brainly.co.id,3.605551275463989
apnews.com,bumble.com,3.4641016151377544
apnews.com,bumble.com,3.605551275463989
apnews.com,byjus.com,2.8284271247461903
apnews.com,byjus.com,3.0
apnews.com,cardgames.io,4.358898943540674
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.1622776601683795
apnews.com,character.ai,4.58257569495584
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,3.0
apnews.com,chicago.craigslist.org,4.123105625617661
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.605551275463989
apnews.com,cloudinary.com,3.4641016151377544
apnews.com,code.org,3.7416573867739413
apnews.com,coomer.su,4.69041575982343
apnews.com,corporate.jd.com,4.358898943540674
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.4031242374328485
apnews.com,dan.com,4.242640687119285
apnews.com,danbooru.donmai.us,4.358898943540674
apnews.com,dantri.com.vn,3.1622776601683795
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,1.0
apnews.com,archive.org,4.123105625617661
apnews.com,archiveofourown.org,4.58257569495584
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.6457513110645907
apnews.com,aternos.org,4.242640687119285
apnews.com,azure.microsoft.com,3.1622776601683795
apnews.com,azure.microsoft.com,3.3166247903554
apnews.com,bato.to,3.3166247903554
apnews.com,bato.to,3.4641016151377544
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.4641016151377544
apnews.com,beget.com,3.0
apnews.com,betnacional.com,3.4641016151377544
apnews.com,bidmachine.io,3.7416573867739413
apnews.com,bigo.sg,3.872983346207417
apnews.com,bitly.com,3.4641016151377544
apnews.com,brainly.co.id,3.605551275463989
apnews.com,bumble.com,3.4641016151377544
apnews.com,bumble.com,3.605551275463989
apnews.com,byjus.com,2.8284271247461903
apnews.com,byjus.com,3.0
apnews.com,cardgames.io,4.358898943540674
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.1622776601683795
apnews.com,character.ai,4.58257569495584
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,3.0
apnews.com,chicago.craigslist.org,4.123105625617661
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.605551275463989
apnews.com,cloudinary.com,3.4641016151377544
apnews.com,code.org,3.7416573867739413
apnews.com,coomer.su,4.69041575982343
apnews.com,corporate.jd.com,4.358898943540674
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.4031242374328485
apnews.com,dan.com,4.242640687119285
apnews.com,danbooru.donmai.us,4.358898943540674
apnews.com,dantri.com.vn,3.1622776601683795
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,1.0
apnews.com,archive.org,4.123105625617661
apnews.com,archiveofourown.org,4.58257569495584
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.6457513110645907
apnews.com,aternos.org,4.242640687119285
apnews.com,azure.microsoft.com,3.1622776601683795
apnews.com,azure.microsoft.com,3.3166247903554
apnews.com,bato.to,3.3166247903554
apnews.com,bato.to,3.4641016151377544
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.4641016151377544
apnews.com,beget.com,3.0
apnews.com,betnacional.com,3.4641016151377544
apnews.com,bidmachine.io,3.7416573867739413
apnews.com,bigo.sg,3.872983346207417
apnews.com,bitly.com,3.4641016151377544
apnews.com,brainly.co.id,3.605551275463989
apnews.com,bumble.com,3.4641016151377544
apnews.com,bumble.com,3.605551275463989
apnews.com,byjus.com,2.8284271247461903
apnews.com,byjus.com,3.0
apnews.com,cardgames.io,4.358898943540674
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.1622776601683795
apnews.com,character.ai,4.58257569495584
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,3.0
apnews.com,chicago.craigslist.org,4.123105625617661
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.605551275463989
apnews.com,cloudinary.com,3.4641016151377544
apnews.com,code.org,3.7416573867739413
apnews.com,coomer.su,4.69041575982343
apnews.com,corporate.jd.com,4.358898943540674
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.4031242374328485
apnews.com,dan.com,4.242640687119285
apnews.com,danbooru.donmai.us,4.358898943540674
apnews.com,dantri.com.vn,3.1622776601683795
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,1.0
apnews.com,archive.org,4.123105625617661
apnews.com,archiveofourown.org,4.58257569495584
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.6457513110645907
apnews.com,aternos.org,4.242640687119285
apnews.com,azure.microsoft.com,3.1622776601683795
apnews.com,azure.microsoft.com,3.3166247903554
apnews.com,bato.to,3.3166247903554
apnews.com,bato.to,3.4641016151377544
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.4641016151377544
apnews.com,beget.com,3.0
apnews.com,betnacional.com,3.4641016151377544
apnews.com,bidmachine.io,3.7416573867739413
apnews.com,bigo.sg,3.872983346207417
apnews.com,bitly.com,3.4641016151377544
apnews.com,brainly.co.id,3.605551275463989
apnews.com,bumble.com,3.4641016151377544
apnews.com,bumble.com,3.605551275463989
apnews.com,byjus.com,2.8284271247461903
apnews.com,byjus.com,3.0
apnews.com,cardgames.io,4.358898943540674
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.1622776601683795
apnews.com,character.ai,4.58257569495584
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,3.0
apnews.com,chicago.craigslist.org,4.123105625617661
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.605551275463989
apnews.com,cloudinary.com,3.4641016151377544
apnews.com,code.org,3.7416573867739413
apnews.com,coomer.su,4.69041575982343
apnews.com,corporate.jd.com,4.358898943540674
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.4031242374328485
apnews.com,dan.com,4.242640687119285
apnews.com,danbooru.donmai.us,4.358898943540674
apnews.com,dantri.com.vn,3.1622776601683795
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,1.0
apnews.com,archive.org,4.123105625617661
apnews.com,archiveofourown.org,4.58257569495584
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.6457513110645907
apnews.com,aternos.org,4.242640687119285
apnews.com,azure.microsoft.com,3.1622776601683795
apnews.com,azure.microsoft.com,3.3166247903554
apnews.com,bato.to,3.3166247903554
apnews.com,bato.to,3.4641016151377544
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.4641016151377544
apnews.com,beget.com,3.0
apnews.com,betnacional.com,3.4641016151377544
apnews.com,bidmachine.io,3.7416573867739413
apnews.com,bigo.sg,3.872983346207417
apnews.com,bitly.com,3.4641016151377544
apnews.com,brainly.co.id,3.605551275463989
apnews.com,bumble.com,3.4641016151377544
apnews.com,bumble.com,3.605551275463989
apnews.com,byjus.com,2.8284271247461903
apnews.com,byjus.com,3.0
apnews.com,cardgames.io,4.358898943540674
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.0
apnews.com,cdiscount.com,3.1622776601683795
apnews.com,character.ai,4.58257569495584
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,2.8284271247461903
apnews.com,chartbeat.com,3.0
apnews.com,chicago.craigslist.org,4.123105625617661
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.4641016151377544
apnews.com,cloudflare.net,3.605551275463989
apnews.com,cloudinary.com,3.4641016151377544
apnews.com,code.org,3.7416573867739413
apnews.com,coomer.su,4.69041575982343
apnews.com,corporate.jd.com,4.358898943540674
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.324555320336759
apnews.com,currently.att.yahoo.com,6.4031242374328485
apnews.com,dan.com,4.242640687119285
apnews.com,danbooru.donmai.us,4.358898943540674
apnews.com,dantri.com.vn,3.1622776601683795
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,0.0
apnews.com,apnews.com,1.0
apnews.com,archive.org,4.123105625617661
apnews.com,archiveofourown.org,4.58257569495584
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.449489742783178
apnews.com,asuratoon.com,2.6457513110645907
apnews.com,aternos.org,4.242640687119285
apnews.com,azure.microsoft.com,3.1622776601683795
apnews.com,azure.microsoft.com,3.3166247903554
apnews.com,bato.to,3.3166247903554
apnews.com,bato.to,3.4641016151377544
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.3166247903554
apnews.com,bbs.ruliweb.com,3.4641016151377544
apnews.com,beget.com,3.0
apnews.com,betnacional.com,3.4641016151377544
apnews.com,bidmachine.io,3.7416573867739413
apnews.com,bigo.sg,3.872983346207417
